activity_index; type; from_event; to_event; lower_bound; upper_bound; weight
12342; "change"; 1385; 971; 180; 779; 0.0
12343; "change"; 2831; 1854; 180; 779; 22.0
12344; "change"; 2831; 3178; 180; 479; 3905.0
12345; "change"; 2831; 2228; 180; 779; 2.0
12346; "change"; 2831; 1702; 180; 779; 341.0
12347; "change"; 2831; 1510; 180; 479; 0.0
12348; "change"; 2831; 1677; 180; 1379; 0.0
12349; "change"; 2831; 2712; 180; 779; 0.0
12350; "change"; 2831; 193; 180; 779; 0.0
12351; "change"; 2831; 1814; 180; 779; 0.0
12352; "change"; 2831; 4531; 180; 479; 10966.0
12353; "change"; 736; 2515; 180; 1379; 0.0
12354; "change"; 736; 3603; 180; 779; 0.0
12355; "change"; 736; 2291; 180; 779; 0.0
12356; "change"; 736; 3926; 180; 779; 0.0
12357; "change"; 271; 3546; 180; 1379; 0.0
12358; "change"; 271; 466; 180; 779; 0.0
12359; "change"; 271; 2453; 180; 779; 0.0
12360; "change"; 271; 1602; 180; 779; 0.0
12361; "change"; 271; 4325; 180; 779; 0.0
12362; "change"; 2955; 865; 180; 1379; 0.0
12363; "change"; 2955; 1383; 180; 779; 0.0
12364; "change"; 2955; 2484; 180; 779; 0.0
12365; "change"; 2955; 1666; 180; 779; 0.0
12366; "change"; 4650; 892; 180; 779; 0.0
12367; "change"; 4650; 4196; 180; 779; 118.0
12368; "change"; 4650; 181; 180; 779; 8212.0
12369; "change"; 4650; 261; 180; 779; 0.0
12370; "change"; 4650; 2310; 180; 1379; 0.0
12371; "change"; 4650; 3375; 180; 779; 0.0
12372; "change"; 4650; 3609; 180; 779; 0.0
12373; "change"; 4650; 2476; 180; 779; 0.0
12374; "change"; 4650; 4102; 180; 779; 3234.0
12375; "change"; 4650; 283; 180; 779; 0.0
12376; "change"; 2550; 4271; 180; 779; 0.0
12377; "change"; 2550; 632; 180; 299; 0.0
12378; "change"; 2550; 1061; 180; 299; 5120.0
12379; "change"; 2550; 4634; 180; 779; 4313.0
12380; "change"; 2550; 1294; 180; 479; 2828.0
12381; "change"; 2550; 1725; 180; 479; 0.0
12382; "change"; 2550; 397; 180; 479; 0.0
12383; "change"; 2550; 3783; 180; 479; 0.0
12384; "change"; 2550; 2412; 180; 479; 0.0
12385; "change"; 2550; 3183; 180; 479; 8.0
12386; "change"; 2550; 2667; 180; 779; 0.0
12387; "change"; 2550; 2372; 180; 779; 2035.0
12388; "change"; 2550; 462; 180; 779; 7257.0
12389; "change"; 2550; 4234; 180; 779; 3964.0
12390; "change"; 2550; 4418; 180; 779; 16615.0
12391; "change"; 2550; 3463; 180; 779; 21544.0
12392; "change"; 2550; 2488; 180; 779; 7536.0
12393; "change"; 2550; 3944; 180; 779; 10290.0
12394; "change"; 2550; 737; 180; 1379; 0.0
12395; "change"; 2550; 1846; 180; 779; 463.0
12396; "change"; 2550; 3480; 180; 779; 76.0
12397; "change"; 2550; 2055; 180; 779; 0.0
12398; "change"; 2550; 3619; 180; 779; 47.0
12399; "change"; 1671; 469; 180; 1379; 0.0
12400; "change"; 1671; 1501; 180; 779; 0.0
12401; "change"; 1671; 1972; 180; 779; 0.0
12402; "change"; 1671; 553; 180; 779; 0.0
12403; "change"; 1671; 3305; 180; 779; 0.0
12404; "change"; 238; 3922; 180; 329; 0.0
12405; "change"; 238; 1625; 180; 329; 0.0
12406; "change"; 238; 2514; 180; 779; 0.0
12407; "change"; 238; 3044; 180; 779; 0.0
12408; "change"; 238; 2174; 180; 299; 0.0
12409; "change"; 238; 3558; 180; 299; 0.0
12410; "change"; 238; 260; 180; 479; 0.0
12411; "change"; 238; 2029; 180; 479; 0.0
12412; "change"; 238; 652; 180; 479; 0.0
12413; "change"; 238; 2801; 180; 479; 0.0
12414; "change"; 238; 3943; 180; 479; 0.0
12415; "change"; 238; 2175; 180; 479; 0.0
12416; "change"; 238; 4579; 180; 479; 0.0
12417; "change"; 238; 3899; 180; 479; 361.0
12418; "change"; 238; 3891; 180; 479; 0.0
12419; "change"; 238; 3407; 180; 479; 610.0
12420; "change"; 238; 369; 180; 479; 0.0
12421; "change"; 238; 2459; 180; 479; 0.0
12422; "change"; 238; 1957; 180; 479; 0.0
12423; "change"; 238; 4644; 180; 479; 0.0
12424; "change"; 238; 1416; 180; 479; 0.0
12425; "change"; 238; 4118; 180; 479; 3037.0
12426; "change"; 238; 2699; 180; 479; 0.0
12427; "change"; 238; 3561; 180; 479; 1394.0
12428; "change"; 238; 3208; 180; 1379; 0.0
12429; "change"; 238; 4594; 180; 779; 0.0
12430; "change"; 238; 881; 180; 779; 0.0
12431; "change"; 238; 3297; 180; 779; 0.0
12432; "change"; 238; 3645; 180; 779; 0.0
12433; "change"; 238; 4504; 180; 779; 0.0
12434; "change"; 238; 3452; 180; 779; 9520.0
12435; "change"; 238; 3239; 180; 779; 0.0
12436; "change"; 238; 1293; 180; 779; 0.0
12437; "change"; 3770; 1415; 180; 779; 12.0
12438; "change"; 3770; 1985; 180; 1379; 0.0
12439; "change"; 3770; 3042; 180; 779; 0.0
12440; "change"; 3770; 4467; 180; 779; 0.0
12441; "change"; 3770; 42; 180; 779; 0.0
12442; "change"; 346; 3706; 180; 1379; 0.0
12443; "change"; 346; 520; 180; 779; 0.0
12444; "change"; 346; 699; 180; 779; 0.0
12445; "change"; 346; 2219; 180; 779; 0.0
12446; "change"; 1508; 4436; 180; 779; 9.0
12447; "change"; 1508; 528; 180; 779; 17.0
12448; "change"; 1508; 3036; 180; 479; 70.0
12449; "change"; 1508; 1669; 180; 299; 22.0
12450; "change"; 1508; 2331; 180; 479; 17.0
12451; "change"; 1508; 627; 180; 479; 12.0
12452; "change"; 355; 1541; 180; 299; 5779.0
12453; "change"; 355; 1243; 180; 779; 0.0
12454; "change"; 3952; 160; 180; 779; 0.0
12455; "change"; 2653; 3832; 180; 779; 0.0
12456; "change"; 3218; 2584; 180; 779; 0.0
12457; "change"; 1935; 781; 180; 779; 0.0
12458; "change"; 1935; 4227; 180; 779; 261.0
12459; "change"; 1935; 2075; 180; 779; 0.0
12460; "change"; 1604; 1925; 180; 299; 3810.0
12461; "change"; 1604; 3029; 180; 299; 10634.0
12462; "change"; 1604; 2229; 180; 779; 0.0
12463; "change"; 1604; 2429; 180; 779; 23491.0
12464; "change"; 4237; 3149; 180; 779; 0.0
12465; "change"; 4237; 4603; 180; 779; 0.0
12466; "change"; 2951; 2766; 180; 779; 0.0
12467; "change"; 2951; 3521; 180; 779; 0.0
12468; "change"; 2334; 1472; 180; 779; 0.0
12469; "change"; 2334; 2288; 180; 779; 0.0
12470; "change"; 1050; 336; 180; 779; 0.0
12471; "change"; 1050; 3752; 180; 779; 3573.0
12472; "change"; 1050; 472; 180; 779; 0.0
12473; "change"; 1050; 568; 180; 779; 0.0
12474; "change"; 2013; 4648; 180; 779; 5.0
12475; "change"; 2013; 1901; 180; 779; 5783.0
12476; "change"; 2013; 678; 180; 779; 12255.0
12477; "change"; 2013; 4209; 180; 779; 0.0
12478; "change"; 2013; 4332; 180; 779; 0.0
12479; "change"; 2013; 545; 180; 779; 0.0
12480; "change"; 2013; 1403; 180; 779; 0.0
12481; "change"; 560; 2081; 180; 779; 0.0
12482; "change"; 560; 4164; 180; 779; 0.0
12483; "change"; 560; 2040; 180; 779; 0.0
12484; "change"; 560; 2969; 180; 779; 2.0
12485; "change"; 560; 951; 180; 479; 0.0
12486; "change"; 560; 1127; 180; 479; 0.0
12487; "change"; 560; 381; 180; 479; 0.0
12488; "change"; 560; 268; 180; 479; 5754.0
12489; "change"; 560; 1106; 180; 479; 11739.0
12490; "change"; 560; 58; 180; 479; 0.0
12491; "change"; 560; 3030; 180; 779; 0.0
12492; "change"; 560; 371; 180; 779; 0.0
12493; "change"; 560; 1130; 180; 779; 0.0
12494; "change"; 2062; 1284; 180; 779; 0.0
12495; "change"; 2062; 2014; 180; 779; 0.0
12496; "change"; 2503; 1699; 180; 779; 8923.0
12497; "change"; 2503; 1654; 180; 779; 2180.0
12498; "change"; 2503; 1263; 180; 479; 188.0
12499; "change"; 2503; 4268; 180; 479; 1113.0
12500; "change"; 2503; 1315; 180; 299; 0.0
12501; "change"; 2503; 310; 180; 479; 36055.0
12502; "change"; 2503; 3107; 180; 779; 0.0
12503; "change"; 2503; 602; 180; 779; 12621.0
12504; "change"; 2503; 2622; 180; 779; 0.0
12505; "change"; 2503; 1856; 180; 779; 0.0
12506; "change"; 2503; 2070; 180; 779; 15733.0
12507; "change"; 2503; 4007; 180; 779; 0.0
12508; "change"; 1288; 2755; 180; 779; 0.0
12509; "change"; 1288; 749; 180; 779; 0.0
12510; "change"; 2721; 3014; 180; 779; 0.0
12511; "change"; 2721; 3706; 180; 779; 0.0
12512; "change"; 2721; 3791; 180; 779; 0.0
12513; "change"; 2721; 4174; 180; 779; 0.0
12514; "change"; 2721; 3574; 180; 779; 0.0
12515; "change"; 2721; 2926; 180; 779; 0.0
12516; "change"; 3564; 1415; 180; 779; 6666.0
12517; "change"; 3564; 4169; 180; 779; 1047.0
12518; "change"; 3564; 4658; 180; 779; 11789.0
12519; "change"; 3564; 519; 180; 779; 0.0
12520; "change"; 3564; 319; 180; 779; 0.0
12521; "change"; 3564; 3176; 180; 779; 14768.0
12522; "change"; 2914; 3922; 180; 329; 3136.0
12523; "change"; 2914; 1625; 180; 329; 116.0
12524; "change"; 2914; 3044; 180; 779; 0.0
12525; "change"; 2914; 2174; 180; 299; 0.0
12526; "change"; 2914; 3558; 180; 299; 2081.0
12527; "change"; 2914; 260; 180; 479; 2358.0
12528; "change"; 2914; 2029; 180; 479; 0.0
12529; "change"; 2914; 652; 180; 479; 0.0
12530; "change"; 2914; 2801; 180; 479; 1.0
12531; "change"; 2914; 3943; 180; 479; 0.0
12532; "change"; 2914; 2175; 180; 479; 0.0
12533; "change"; 2914; 4579; 180; 479; 17054.0
12534; "change"; 2914; 3899; 180; 479; 0.0
12535; "change"; 2914; 3891; 180; 479; 10536.0
12536; "change"; 2914; 3407; 180; 479; 0.0
12537; "change"; 2914; 369; 180; 479; 20902.0
12538; "change"; 2914; 2459; 180; 479; 0.0
12539; "change"; 2914; 1957; 180; 479; 3276.0
12540; "change"; 2914; 4644; 180; 479; 0.0
12541; "change"; 2914; 1416; 180; 479; 1686.0
12542; "change"; 2914; 4118; 180; 479; 0.0
12543; "change"; 2914; 2699; 180; 479; 0.0
12544; "change"; 2914; 3561; 180; 479; 0.0
12545; "change"; 2914; 3394; 180; 779; 0.0
12546; "change"; 2914; 3668; 180; 779; 0.0
12547; "change"; 2914; 4117; 180; 779; 0.0
12548; "change"; 2914; 3297; 180; 779; 16842.0
12549; "change"; 2914; 3645; 180; 779; 8064.0
12550; "change"; 2914; 3949; 180; 779; 0.0
12551; "change"; 2914; 4504; 180; 779; 0.0
12552; "change"; 2914; 3452; 180; 779; 22800.0
12553; "change"; 2914; 3239; 180; 779; 3595.0
12554; "change"; 2914; 2792; 180; 779; 0.0
12555; "change"; 3500; 2685; 180; 779; 0.0
12556; "change"; 3500; 2078; 180; 299; 0.0
12557; "change"; 3500; 3532; 180; 479; 0.0
12558; "change"; 3500; 126; 180; 479; 0.0
12559; "change"; 3500; 4240; 180; 479; 0.0
12560; "change"; 3500; 4595; 180; 779; 0.0
12561; "change"; 3500; 2889; 180; 779; 0.0
12562; "change"; 3500; 3408; 180; 779; 0.0
12563; "change"; 3500; 3286; 180; 779; 0.0
12564; "change"; 3500; 2536; 180; 779; 0.0
12565; "change"; 3500; 2121; 180; 779; 0.0
12566; "change"; 1916; 1668; 180; 779; 0.0
12567; "change"; 1916; 1061; 180; 299; 0.0
12568; "change"; 1916; 1262; 180; 779; 0.0
12569; "change"; 1916; 4634; 180; 779; 13975.0
12570; "change"; 1916; 1294; 180; 479; 0.0
12571; "change"; 1916; 3783; 180; 479; 0.0
12572; "change"; 1916; 3183; 180; 479; 0.0
12573; "change"; 1916; 2372; 180; 779; 3054.0
12574; "change"; 1916; 462; 180; 779; 16842.0
12575; "change"; 1916; 4234; 180; 779; 225.0
12576; "change"; 1916; 4418; 180; 779; 5665.0
12577; "change"; 1916; 3463; 180; 779; 29.0
12578; "change"; 1916; 2488; 180; 779; 2102.0
12579; "change"; 1916; 3944; 180; 779; 337.0
12580; "change"; 1916; 1562; 180; 779; 0.0
12581; "change"; 1916; 2189; 180; 779; 0.0
12582; "change"; 1916; 1356; 180; 779; 14888.0
12583; "change"; 1916; 1161; 180; 779; 0.0
12584; "change"; 1916; 178; 180; 779; 0.0
12585; "change"; 3927; 4196; 180; 779; 4544.0
12586; "change"; 3927; 181; 180; 779; 5380.0
12587; "change"; 3927; 4182; 180; 779; 0.0
12588; "change"; 3927; 263; 180; 779; 0.0
12589; "change"; 3927; 16; 180; 779; 0.0
12590; "change"; 3927; 523; 180; 779; 0.0
12591; "change"; 3927; 4102; 180; 779; 0.0
12592; "change"; 2036; 843; 180; 779; 0.0
12593; "change"; 2036; 1312; 180; 779; 0.0
12594; "change"; 2036; 1389; 180; 779; 0.0
12595; "change"; 2036; 1665; 180; 779; 0.0
12596; "change"; 1601; 1884; 180; 779; 0.0
12597; "change"; 1601; 2357; 180; 779; 0.0
12598; "change"; 1601; 2453; 180; 779; 0.0
12599; "change"; 1601; 2713; 180; 779; 0.0
12600; "change"; 4256; 3934; 180; 779; 0.0
12601; "change"; 4256; 4461; 180; 779; 0.0
12602; "change"; 4256; 2089; 180; 779; 0.0
12603; "change"; 4256; 2291; 180; 779; 0.0
12604; "change"; 4256; 3577; 180; 779; 0.0
12605; "change"; 3885; 1854; 180; 779; 377.0
12606; "change"; 3885; 3178; 180; 479; 23480.0
12607; "change"; 3885; 2228; 180; 779; 15521.0
12608; "change"; 3885; 1702; 180; 779; 0.0
12609; "change"; 3885; 1510; 180; 479; 71787.0
12610; "change"; 3885; 4372; 180; 779; 0.0
12611; "change"; 3885; 157; 180; 779; 0.0
12612; "change"; 3885; 2504; 180; 779; 0.0
12613; "change"; 3885; 414; 180; 779; 0.0
12614; "change"; 3885; 4531; 180; 479; 14434.0
12615; "change"; 440; 1017; 180; 779; 0.0
12616; "change"; 440; 1247; 180; 779; 0.0
12617; "change"; 440; 3669; 180; 779; 0.0
12618; "change"; 440; 1572; 180; 779; 0.0
12619; "change"; 3113; 2756; 180; 779; 0.0
12620; "change"; 3113; 3362; 180; 779; 0.0
12621; "change"; 3113; 994; 180; 779; 0.0
12622; "change"; 3113; 2347; 180; 779; 0.0
12623; "change"; 1889; 1597; 180; 779; 0.0
12624; "change"; 1889; 2132; 180; 779; 0.0
12625; "change"; 1889; 4472; 180; 779; 0.0
12626; "change"; 1889; 1210; 180; 779; 0.0
12627; "change"; 594; 317; 180; 779; 0.0
12628; "change"; 594; 1099; 180; 779; 0.0
12629; "change"; 594; 3485; 180; 779; 0.0
12630; "change"; 594; 225; 180; 779; 0.0
12631; "change"; 4167; 2901; 180; 479; 34022.0
12632; "change"; 4167; 3600; 180; 779; 16702.0
12633; "change"; 4167; 849; 180; 779; 0.0
12634; "change"; 4167; 4592; 180; 779; 5134.0
12635; "change"; 4167; 2220; 180; 779; 0.0
12636; "change"; 4167; 3728; 180; 779; 0.0
12637; "change"; 265; 864; 180; 779; 0.0
12638; "change"; 265; 772; 180; 779; 0.0
12639; "change"; 265; 3135; 180; 779; 0.0
12640; "change"; 265; 1066; 180; 779; 150.0
12641; "change"; 3760; 337; 180; 779; 0.0
12642; "change"; 3760; 4569; 180; 479; 0.0
12643; "change"; 3760; 1955; 180; 479; 0.0
12644; "change"; 942; 596; 180; 779; 0.0
12645; "change"; 942; 3509; 180; 479; 0.0
12646; "change"; 277; 1859; 180; 479; 0.0
12647; "change"; 277; 2217; 180; 479; 998.0
12648; "change"; 277; 3592; 180; 479; 0.0
12649; "change"; 919; 4421; 180; 479; 0.0
12650; "change"; 919; 2997; 180; 479; 0.0
12651; "change"; 880; 1993; 180; 479; 233.0
12652; "change"; 880; 1376; 180; 779; 441.0
12653; "change"; 880; 1162; 180; 479; 0.0
12654; "change"; 880; 75; 180; 479; 9278.0
12655; "change"; 880; 2377; 180; 779; 6206.0
12656; "change"; 880; 2943; 180; 779; 5704.0
12657; "change"; 880; 2992; 180; 479; 0.0
12658; "change"; 3060; 199; 180; 479; 0.0
12659; "change"; 3996; 4577; 180; 479; 0.0
12660; "change"; 1092; 1993; 180; 479; 2522.0
12661; "change"; 1092; 1376; 180; 779; 369.0
12662; "change"; 1092; 1162; 180; 479; 54795.0
12663; "change"; 1092; 75; 180; 479; 3121.0
12664; "change"; 1092; 2377; 180; 779; 213.0
12665; "change"; 1092; 2943; 180; 779; 0.0
12666; "change"; 1092; 360; 180; 479; 0.0
12667; "change"; 3377; 4421; 180; 479; 0.0
12668; "change"; 3377; 2836; 180; 479; 0.0
12669; "change"; 1962; 1859; 180; 479; 0.0
12670; "change"; 1962; 2217; 180; 479; 28243.0
12671; "change"; 1962; 646; 180; 479; 0.0
12672; "change"; 2519; 596; 180; 779; 5414.0
12673; "change"; 2519; 1670; 180; 779; 0.0
12674; "change"; 2519; 2563; 180; 479; 0.0
12675; "change"; 3991; 2502; 180; 779; 0.0
12676; "change"; 3991; 4569; 180; 479; 0.0
12677; "change"; 2729; 864; 180; 779; 0.0
12678; "change"; 2729; 351; 180; 779; 0.0
12679; "change"; 2729; 2169; 180; 779; 0.0
12680; "change"; 2729; 3135; 180; 779; 0.0
12681; "change"; 2729; 432; 180; 779; 0.0
12682; "change"; 2729; 1066; 180; 779; 0.0
12683; "change"; 2729; 2292; 180; 779; 0.0
12684; "change"; 4076; 2901; 180; 479; 1.0
12685; "change"; 4076; 849; 180; 779; 13.0
12686; "change"; 4076; 2646; 180; 779; 0.0
12687; "change"; 4076; 1610; 180; 779; 0.0
12688; "change"; 4076; 2539; 180; 779; 0.0
12689; "change"; 2820; 317; 180; 779; 0.0
12690; "change"; 2820; 808; 180; 779; 0.0
12691; "change"; 2820; 1318; 180; 779; 0.0
12692; "change"; 2820; 304; 180; 779; 0.0
12693; "change"; 2820; 2199; 180; 779; 0.0
12694; "change"; 1498; 364; 180; 779; 0.0
12695; "change"; 1498; 962; 180; 779; 0.0
12696; "change"; 1498; 4110; 180; 779; 0.0
12697; "change"; 1498; 1117; 180; 779; 0.0
12698; "change"; 2035; 3925; 180; 779; 0.0
12699; "change"; 2035; 4456; 180; 779; 0.0
12700; "change"; 2035; 2452; 180; 779; 0.0
12701; "change"; 2035; 4576; 180; 779; 0.0
12702; "change"; 1619; 4376; 180; 779; 0.0
12703; "change"; 1619; 186; 180; 779; 0.0
12704; "change"; 1619; 3923; 180; 779; 0.0
12705; "change"; 1619; 971; 180; 779; 0.0
12706; "change"; 4212; 1854; 180; 779; 0.0
12707; "change"; 4212; 3178; 180; 479; 2112.0
12708; "change"; 4212; 2228; 180; 779; 0.0
12709; "change"; 4212; 1702; 180; 779; 131.0
12710; "change"; 4212; 1510; 180; 479; 0.0
12711; "change"; 4212; 1677; 180; 779; 0.0
12712; "change"; 4212; 1866; 180; 779; 0.0
12713; "change"; 4212; 193; 180; 779; 0.0
12714; "change"; 4212; 1814; 180; 779; 0.0
12715; "change"; 4212; 4531; 180; 479; 5891.0
12716; "change"; 930; 2515; 180; 779; 0.0
12717; "change"; 930; 3985; 180; 779; 0.0
12718; "change"; 930; 2291; 180; 779; 34.0
12719; "change"; 930; 3926; 180; 779; 0.0
12720; "change"; 2311; 3546; 180; 779; 0.0
12721; "change"; 2311; 4413; 180; 779; 0.0
12722; "change"; 2311; 2453; 180; 779; 0.0
12723; "change"; 2311; 1602; 180; 779; 0.0
12724; "change"; 2311; 4325; 180; 779; 0.0
12725; "change"; 2604; 865; 180; 779; 0.0
12726; "change"; 2604; 1739; 180; 779; 0.0
12727; "change"; 2604; 2484; 180; 779; 0.0
12728; "change"; 2604; 1666; 180; 779; 0.0
12729; "change"; 3729; 892; 180; 779; 0.0
12730; "change"; 3729; 4196; 180; 779; 3.0
12731; "change"; 3729; 181; 180; 779; 6.0
12732; "change"; 3729; 261; 180; 779; 0.0
12733; "change"; 3729; 2310; 180; 779; 0.0
12734; "change"; 3729; 2811; 180; 779; 0.0
12735; "change"; 3729; 3609; 180; 779; 0.0
12736; "change"; 3729; 2476; 180; 779; 0.0
12737; "change"; 3729; 4102; 180; 779; 3.0
12738; "change"; 3729; 283; 180; 779; 0.0
12739; "change"; 2793; 4271; 180; 779; 0.0
12740; "change"; 2793; 632; 180; 299; 0.0
12741; "change"; 2793; 1061; 180; 299; 1990.0
12742; "change"; 2793; 4634; 180; 779; 5092.0
12743; "change"; 2793; 1294; 180; 479; 1082.0
12744; "change"; 2793; 1725; 180; 479; 0.0
12745; "change"; 2793; 397; 180; 479; 0.0
12746; "change"; 2793; 3783; 180; 479; 5.0
12747; "change"; 2793; 2412; 180; 479; 0.0
12748; "change"; 2793; 3183; 180; 479; 8.0
12749; "change"; 2793; 2667; 180; 779; 0.0
12750; "change"; 2793; 2372; 180; 779; 543.0
12751; "change"; 2793; 462; 180; 779; 4736.0
12752; "change"; 2793; 4234; 180; 779; 5098.0
12753; "change"; 2793; 4418; 180; 779; 11031.0
12754; "change"; 2793; 3463; 180; 779; 4557.0
12755; "change"; 2793; 2488; 180; 779; 1644.0
12756; "change"; 2793; 3944; 180; 779; 5361.0
12757; "change"; 2793; 737; 180; 779; 0.0
12758; "change"; 2793; 1329; 180; 779; 0.0
12759; "change"; 2793; 3480; 180; 779; 9.0
12760; "change"; 2793; 2055; 180; 779; 14.0
12761; "change"; 2793; 3619; 180; 779; 9.0
12762; "change"; 3080; 469; 180; 779; 0.0
12763; "change"; 3080; 656; 180; 779; 0.0
12764; "change"; 3080; 1972; 180; 779; 0.0
12765; "change"; 3080; 553; 180; 779; 0.0
12766; "change"; 3080; 3305; 180; 779; 0.0
12767; "change"; 457; 3922; 180; 329; 0.0
12768; "change"; 457; 1625; 180; 329; 0.0
12769; "change"; 457; 2514; 180; 779; 0.0
12770; "change"; 457; 3044; 180; 779; 0.0
12771; "change"; 457; 2174; 180; 299; 0.0
12772; "change"; 457; 3558; 180; 299; 0.0
12773; "change"; 457; 260; 180; 479; 0.0
12774; "change"; 457; 2029; 180; 479; 0.0
12775; "change"; 457; 652; 180; 479; 0.0
12776; "change"; 457; 2801; 180; 479; 0.0
12777; "change"; 457; 3943; 180; 479; 0.0
12778; "change"; 457; 2175; 180; 479; 0.0
12779; "change"; 457; 4579; 180; 479; 0.0
12780; "change"; 457; 3899; 180; 479; 7.0
12781; "change"; 457; 3891; 180; 479; 0.0
12782; "change"; 457; 3407; 180; 479; 2.0
12783; "change"; 457; 369; 180; 479; 0.0
12784; "change"; 457; 2459; 180; 479; 4.0
12785; "change"; 457; 1957; 180; 479; 0.0
12786; "change"; 457; 4644; 180; 479; 0.0
12787; "change"; 457; 1416; 180; 479; 0.0
12788; "change"; 457; 4118; 180; 479; 0.0
12789; "change"; 457; 2699; 180; 479; 0.0
12790; "change"; 457; 3561; 180; 479; 0.0
12791; "change"; 457; 3208; 180; 779; 0.0
12792; "change"; 457; 3809; 180; 779; 0.0
12793; "change"; 457; 881; 180; 779; 0.0
12794; "change"; 457; 3297; 180; 779; 0.0
12795; "change"; 457; 3645; 180; 779; 0.0
12796; "change"; 457; 4504; 180; 779; 0.0
12797; "change"; 457; 3452; 180; 779; 4.0
12798; "change"; 457; 3239; 180; 779; 0.0
12799; "change"; 457; 1293; 180; 779; 0.0
12800; "change"; 3988; 1415; 180; 779; 17.0
12801; "change"; 3988; 1985; 180; 779; 0.0
12802; "change"; 3988; 2507; 180; 779; 0.0
12803; "change"; 3988; 4467; 180; 779; 0.0
12804; "change"; 3988; 42; 180; 779; 0.0
12805; "change"; 1767; 3706; 180; 779; 0.0
12806; "change"; 1767; 4174; 180; 779; 0.0
12807; "change"; 1767; 699; 180; 779; 0.0
12808; "change"; 1767; 2219; 180; 779; 0.0
12809; "change"; 3173; 1823; 180; 779; 0.0
12810; "change"; 3173; 3311; 180; 779; 0.0
12811; "change"; 1922; 1699; 180; 779; 8.0
12812; "change"; 1922; 1654; 180; 779; 2288.0
12813; "change"; 1922; 1263; 180; 479; 30.0
12814; "change"; 1922; 4268; 180; 479; 1373.0
12815; "change"; 1922; 1315; 180; 299; 0.0
12816; "change"; 1922; 310; 180; 479; 648.0
12817; "change"; 1922; 602; 180; 779; 0.0
12818; "change"; 1922; 2622; 180; 779; 2991.0
12819; "change"; 1922; 2940; 180; 779; 0.0
12820; "change"; 1922; 2070; 180; 779; 0.0
12821; "change"; 1922; 2095; 180; 779; 0.0
12822; "change"; 1922; 4007; 180; 779; 5920.0
12823; "change"; 3116; 4122; 180; 779; 0.0
12824; "change"; 3116; 3261; 180; 779; 0.0
12825; "change"; 2680; 2081; 180; 779; 2451.0
12826; "change"; 2680; 4164; 180; 779; 6272.0
12827; "change"; 2680; 2040; 180; 779; 18549.0
12828; "change"; 2680; 2969; 180; 779; 18571.0
12829; "change"; 2680; 951; 180; 479; 0.0
12830; "change"; 2680; 1127; 180; 479; 49821.0
12831; "change"; 2680; 381; 180; 479; 0.0
12832; "change"; 2680; 268; 180; 479; 13016.0
12833; "change"; 2680; 1106; 180; 479; 144.0
12834; "change"; 2680; 58; 180; 479; 29876.0
12835; "change"; 2680; 3030; 180; 779; 37107.0
12836; "change"; 2680; 386; 180; 779; 0.0
12837; "change"; 2680; 3756; 180; 779; 0.0
12838; "change"; 1581; 4648; 180; 779; 215.0
12839; "change"; 1581; 1901; 180; 779; 0.0
12840; "change"; 1581; 678; 180; 779; 0.0
